Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-05 16:14:00-05:00,15914.5,15915.25,15912.25,15914.5,15914.5,470
2023-12-05 16:16:00-05:00,15914.75,15915.0,15912.75,15914.25,15914.25,179
2023-12-05 16:18:00-05:00,15914.25,15914.75,15913.25,15913.5,15913.5,76
2023-12-05 16:20:00-05:00,15913.75,15913.75,15912.5,15912.75,15912.75,101
2023-12-05 16:22:00-05:00,15912.75,15912.75,15911.0,15912.5,15912.5,96
2023-12-05 16:24:00-05:00,15912.5,15913.75,15910.5,15910.5,15910.5,123
2023-12-05 16:26:00-05:00,15911.0,15911.25,15910.0,15911.0,15911.0,65
2023-12-05 16:28:00-05:00,15911.25,15911.5,15910.0,15910.0,15910.0,91
2023-12-05 16:30:00-05:00,15910.25,15910.75,15903.5,15903.75,15903.75,513
2023-12-05 16:32:00-05:00,15904.0,15905.0,15902.5,15904.75,15904.75,152
2023-12-05 16:34:00-05:00,15904.25,15904.75,15902.25,15902.75,15902.75,101
2023-12-05 16:36:00-05:00,15902.75,15903.75,15902.25,15903.0,15903.0,65
2023-12-05 16:38:00-05:00,15902.75,15905.0,15902.75,15905.0,15905.0,104
2023-12-05 16:40:00-05:00,15905.0,15905.5,15903.5,15904.0,15904.0,109
2023-12-05 16:42:00-05:00,15903.75,15904.5,15902.5,15903.75,15903.75,116
2023-12-05 16:44:00-05:00,15903.75,15904.75,15901.75,15902.75,15902.75,173
2023-12-05 16:46:00-05:00,15902.75,15902.75,15901.0,15902.0,15902.0,107
2023-12-05 16:48:00-05:00,15902.0,15902.25,15899.0,15900.25,15900.25,259
2023-12-05 16:50:00-05:00,15900.0,15900.25,15899.25,15900.0,15900.0,91
2023-12-05 16:52:00-05:00,15900.25,15900.75,15899.0,15899.0,15899.0,62
2023-12-05 16:54:00-05:00,15899.25,15899.5,15897.0,15899.0,15899.0,202
2023-12-05 16:56:00-05:00,15899.0,15900.0,15898.25,15899.25,15899.25,111
2023-12-05 16:58:00-05:00,15899.5,15900.5,15899.25,15899.75,15899.75,118
2023-12-05 18:00:00-05:00,15897.0,15898.0,15892.5,15893.5,15893.5,68
2023-12-05 18:02:00-05:00,15893.5,15893.5,15891.0,15892.0,15892.0,209
2023-12-05 18:04:00-05:00,15892.25,15896.25,15892.25,15894.75,15894.75,154
2023-12-05 18:06:00-05:00,15895.0,15897.0,15894.0,15894.25,15894.25,130
2023-12-05 18:08:00-05:00,15894.75,15897.5,15893.75,15897.5,15897.5,103
2023-12-05 18:10:00-05:00,15898.0,15902.75,15897.75,15901.0,15901.0,207
2023-12-05 18:12:00-05:00,15902.5,15903.5,15900.75,15903.0,15903.0,117
2023-12-05 18:14:00-05:00,15903.5,15903.5,15899.5,15901.75,15901.75,149
2023-12-05 18:16:00-05:00,15901.5,15902.5,15900.0,15902.25,15902.25,69
2023-12-05 18:18:00-05:00,15902.0,15903.25,15899.5,15899.75,15899.75,71
2023-12-05 18:20:00-05:00,15900.25,15903.25,15900.0,15902.75,15902.75,69
2023-12-05 18:22:00-05:00,15902.75,15904.0,15902.5,15902.75,15902.75,84
2023-12-05 18:24:00-05:00,15903.0,15904.5,15903.0,15904.5,15904.5,65
2023-12-05 18:26:00-05:00,15904.0,15906.75,15903.5,15906.0,15906.0,142
2023-12-05 18:28:00-05:00,15906.25,15907.75,15906.0,15906.5,15906.5,79
2023-12-05 18:30:00-05:00,15906.75,15909.0,15906.25,15908.25,15908.25,136
2023-12-05 18:32:00-05:00,15908.5,15910.0,15908.25,15909.75,15909.75,107
2023-12-05 18:34:00-05:00,15909.5,15912.25,15909.5,15911.75,15911.75,118
2023-12-05 18:36:00-05:00,15912.25,15916.0,15912.0,15916.0,15916.0,128
2023-12-05 18:38:00-05:00,15916.0,15917.0,15914.5,15915.0,15915.0,77
2023-12-05 18:40:00-05:00,15914.75,15914.75,15912.5,15912.5,15912.5,89
2023-12-05 18:42:00-05:00,15912.75,15912.75,15911.0,15911.0,15911.0,124
2023-12-05 18:44:00-05:00,15911.25,15913.75,15910.25,15911.5,15911.5,109
2023-12-05 18:46:00-05:00,15911.75,15915.0,15911.5,15915.0,15915.0,118
2023-12-05 18:48:00-05:00,15914.75,15918.0,15914.25,15917.75,15917.75,151
2023-12-05 18:50:00-05:00,15917.75,15919.25,15915.75,15919.0,15919.0,201
2023-12-05 18:52:00-05:00,15918.75,15919.5,15917.75,15919.0,15919.0,55
2023-12-05 18:54:00-05:00,15919.5,15924.25,15919.25,15923.0,15923.0,297
2023-12-05 18:56:00-05:00,15923.0,15925.25,15922.25,15924.0,15924.0,194
2023-12-05 18:58:00-05:00,15924.0,15929.75,15924.0,15928.25,15928.25,461
2023-12-05 19:00:00-05:00,15927.75,15933.25,15927.25,15932.75,15932.75,410
2023-12-05 19:02:00-05:00,15932.5,15934.0,15932.25,15932.5,15932.5,167
2023-12-05 19:04:00-05:00,15932.25,15932.75,15929.25,15929.25,15929.25,150
2023-12-05 19:06:00-05:00,15929.25,15932.75,15929.0,15932.25,15932.25,102
2023-12-05 19:08:00-05:00,15932.75,15933.5,15931.5,15932.5,15932.5,78
2023-12-05 19:10:00-05:00,15932.75,15937.0,15932.25,15934.5,15934.5,277
2023-12-05 19:12:00-05:00,15934.5,15937.0,15934.5,15937.0,15937.0,98
2023-12-05 19:14:00-05:00,15936.5,15957.75,15936.5,15955.75,15955.75,1418
2023-12-05 19:16:00-05:00,15955.5,15964.5,15955.25,15957.25,15957.25,795
2023-12-05 19:18:00-05:00,15957.5,15958.0,15954.75,15955.5,15955.5,335
2023-12-05 19:20:00-05:00,15956.0,15956.25,15952.0,15952.0,15952.0,284
2023-12-05 19:22:00-05:00,15952.25,15956.0,15952.25,15954.75,15954.75,149
2023-12-05 19:24:00-05:00,15955.25,15956.5,15953.5,15955.75,15955.75,162
2023-12-05 19:26:00-05:00,15956.25,15958.0,15952.25,15953.25,15953.25,256
2023-12-05 19:28:00-05:00,15954.0,15954.25,15952.75,15953.5,15953.5,116
2023-12-05 19:30:00-05:00,15954.5,15957.25,15952.25,15956.75,15956.75,195
2023-12-05 19:32:00-05:00,15957.0,15957.25,15954.75,15954.75,15954.75,123
2023-12-05 19:34:00-05:00,15954.5,15958.75,15954.0,15957.75,15957.75,297
2023-12-05 19:36:00-05:00,15957.5,15962.5,15957.5,15959.5,15959.5,321
2023-12-05 19:38:00-05:00,15959.25,15961.75,15956.5,15956.5,15956.5,182
2023-12-05 19:40:00-05:00,15956.75,15957.0,15952.0,15952.5,15952.5,217
2023-12-05 19:42:00-05:00,15952.25,15956.25,15952.0,15955.75,15955.75,139
2023-12-05 19:44:00-05:00,15955.5,15963.5,15954.75,15962.5,15962.5,432
2023-12-05 19:46:00-05:00,15962.25,15965.75,15961.75,15962.0,15962.0,331
2023-12-05 19:48:00-05:00,15962.25,15963.0,15961.25,15962.5,15962.5,78
2023-12-05 19:50:00-05:00,15962.25,15964.0,15961.25,15962.5,15962.5,129
2023-12-05 19:52:00-05:00,15962.75,15963.75,15961.5,15962.0,15962.0,105
2023-12-05 19:54:00-05:00,15963.0,15965.25,15962.25,15964.0,15964.0,117
2023-12-05 19:56:00-05:00,15964.0,15965.75,15963.5,15964.0,15964.0,88
2023-12-05 19:58:00-05:00,15964.0,15965.0,15963.25,15964.5,15964.5,131
2023-12-05 20:00:00-05:00,15964.5,15969.0,15963.5,15965.25,15965.25,395
2023-12-05 20:02:00-05:00,15965.25,15967.5,15964.5,15967.5,15967.5,182
2023-12-05 20:04:00-05:00,15968.0,15980.0,15966.5,15977.75,15977.75,784
2023-12-05 20:06:00-05:00,15977.75,15977.75,15973.0,15974.25,15974.25,312
2023-12-05 20:08:00-05:00,15973.25,15978.5,15973.25,15977.5,15977.5,215
2023-12-05 20:10:00-05:00,15978.0,15978.5,15973.0,15975.0,15975.0,189
2023-12-05 20:12:00-05:00,15975.0,15977.25,15973.75,15977.0,15977.0,113
2023-12-05 20:14:00-05:00,15977.25,15977.25,15971.25,15972.0,15972.0,190
2023-12-05 20:16:00-05:00,15971.75,15972.0,15969.5,15970.75,15970.75,193
2023-12-05 20:18:00-05:00,15971.0,15973.0,15970.0,15972.0,15972.0,120
2023-12-05 20:20:00-05:00,15972.0,15972.5,15969.75,15970.25,15970.25,124
2023-12-05 20:22:00-05:00,15970.5,15971.25,15967.75,15969.0,15969.0,166
2023-12-05 20:24:00-05:00,15968.75,15970.0,15966.75,15969.5,15969.5,122
2023-12-05 20:26:00-05:00,15969.75,15971.5,15967.25,15967.25,15967.25,139
2023-12-05 20:28:00-05:00,15967.0,15968.75,15965.25,15968.5,15968.5,177
2023-12-05 20:30:00-05:00,15969.0,15969.0,15965.0,15965.75,15965.75,174
2023-12-05 20:32:00-05:00,15965.75,15966.5,15963.25,15966.5,15966.5,164
2023-12-05 20:34:00-05:00,15966.75,15969.5,15965.0,15969.5,15969.5,168
2023-12-05 20:36:00-05:00,15969.5,15972.75,15969.5,15970.5,15970.5,212
2023-12-05 20:38:00-05:00,15971.0,15975.5,15969.75,15974.75,15974.75,222
2023-12-05 20:40:00-05:00,15973.75,15974.25,15967.75,15969.5,15969.5,224
2023-12-05 20:42:00-05:00,15969.25,15971.0,15968.0,15969.0,15969.0,101
2023-12-05 20:44:00-05:00,15969.25,15971.75,15967.75,15971.75,15971.75,114
2023-12-05 20:46:00-05:00,15971.75,15971.75,15969.0,15970.75,15970.75,98
2023-12-05 20:48:00-05:00,15971.0,15975.25,15971.0,15974.25,15974.25,171
2023-12-05 20:50:00-05:00,15974.75,15980.0,15973.75,15974.25,15974.25,372
2023-12-05 20:52:00-05:00,15974.0,15976.0,15972.75,15973.0,15973.0,151
2023-12-05 20:54:00-05:00,15973.0,15975.75,15971.25,15975.5,15975.5,123
2023-12-05 20:56:00-05:00,15975.0,15977.25,15972.25,15975.5,15975.5,106
2023-12-05 20:58:00-05:00,15975.5,15975.75,15973.5,15975.75,15975.75,74
2023-12-05 21:00:00-05:00,15975.75,15978.75,15975.25,15976.75,15976.75,146
2023-12-05 21:02:00-05:00,15976.5,15977.25,15975.0,15976.5,15976.5,52
2023-12-05 21:04:00-05:00,15976.25,15978.75,15976.0,15977.75,15977.75,119
2023-12-05 21:06:00-05:00,15977.75,15978.75,15974.25,15977.5,15977.5,163
2023-12-05 21:08:00-05:00,15977.75,15982.5,15976.5,15976.5,15976.5,422
2023-12-05 21:10:00-05:00,15976.25,15977.5,15974.0,15976.75,15976.75,215
2023-12-05 21:12:00-05:00,15976.5,15976.5,15975.0,15976.0,15976.0,57
2023-12-05 21:14:00-05:00,15976.0,15976.0,15972.0,15972.0,15972.0,155
2023-12-05 21:16:00-05:00,15972.0,15974.25,15970.75,15971.0,15971.0,128
2023-12-05 21:18:00-05:00,15971.0,15972.0,15970.0,15971.5,15971.5,116
2023-12-05 21:20:00-05:00,15971.25,15973.0,15970.25,15973.0,15973.0,99
2023-12-05 21:22:00-05:00,15973.0,15975.75,15970.0,15970.5,15970.5,184
2023-12-05 21:24:00-05:00,15970.75,15971.0,15968.25,15969.75,15969.75,132
2023-12-05 21:26:00-05:00,15969.25,15973.5,15968.75,15973.25,15973.25,121
2023-12-05 21:28:00-05:00,15973.5,15974.0,15970.25,15971.5,15971.5,141
2023-12-05 21:30:00-05:00,15971.75,15971.75,15969.25,15970.75,15970.75,108
2023-12-05 21:32:00-05:00,15971.5,15971.5,15969.25,15970.0,15970.0,60
2023-12-05 21:34:00-05:00,15970.0,15972.5,15969.75,15971.0,15971.0,168
2023-12-05 21:36:00-05:00,15971.0,15972.75,15970.5,15972.0,15972.0,144
2023-12-05 21:38:00-05:00,15972.25,15974.75,15970.75,15974.25,15974.25,256
2023-12-05 21:40:00-05:00,15974.25,15976.0,15973.5,15975.25,15975.25,129
2023-12-05 21:42:00-05:00,15975.5,15976.5,15972.25,15972.5,15972.5,166
2023-12-05 21:44:00-05:00,15972.5,15972.5,15970.25,15971.0,15971.0,122
2023-12-05 21:46:00-05:00,15971.0,15972.0,15970.5,15970.5,15970.5,44
2023-12-05 21:48:00-05:00,15970.75,15971.75,15970.25,15971.0,15971.0,73
2023-12-05 21:50:00-05:00,15970.5,15971.75,15968.0,15969.25,15969.25,144
2023-12-05 21:52:00-05:00,15969.0,15971.0,15967.5,15968.5,15968.5,191
2023-12-05 21:54:00-05:00,15968.25,15969.0,15966.25,15966.75,15966.75,124
2023-12-05 21:56:00-05:00,15966.75,15970.25,15966.75,15970.0,15970.0,127
2023-12-05 21:58:00-05:00,15970.0,15972.0,15969.75,15972.0,15972.0,116
2023-12-05 22:00:00-05:00,15972.0,15974.75,15971.5,15974.5,15974.5,151
2023-12-05 22:02:00-05:00,15975.25,15976.25,15974.0,15975.5,15975.5,180
2023-12-05 22:04:00-05:00,15975.0,15977.0,15975.0,15976.75,15976.75,87
2023-12-05 22:06:00-05:00,15976.0,15976.5,15973.0,15974.5,15974.5,110
2023-12-05 22:08:00-05:00,15974.5,15977.75,15974.5,15976.5,15976.5,112
2023-12-05 22:10:00-05:00,15976.5,15977.0,15973.75,15975.75,15975.75,179
2023-12-05 22:12:00-05:00,15975.25,15976.5,15973.25,15974.5,15974.5,105
2023-12-05 22:14:00-05:00,15974.75,15978.75,15974.25,15976.25,15976.25,152
2023-12-05 22:16:00-05:00,15976.5,15977.0,15972.25,15974.5,15974.5,157
2023-12-05 22:18:00-05:00,15974.25,15978.25,15974.0,15976.75,15976.75,139
2023-12-05 22:20:00-05:00,15977.0,15977.5,15974.25,15975.0,15975.0,61
2023-12-05 22:22:00-05:00,15974.75,15982.25,15974.25,15980.75,15980.75,375
2023-12-05 22:24:00-05:00,15980.5,15980.75,15977.5,15977.5,15977.5,101
2023-12-05 22:26:00-05:00,15977.25,15977.75,15976.5,15976.75,15976.75,63
2023-12-05 22:28:00-05:00,15977.0,15979.0,15976.75,15978.25,15978.25,93
2023-12-05 22:30:00-05:00,15977.75,15982.0,15977.0,15981.0,15981.0,153
2023-12-05 22:32:00-05:00,15980.5,15983.75,15980.25,15982.75,15982.75,127
2023-12-05 22:34:00-05:00,15983.0,15983.5,15981.75,15982.0,15982.0,96
2023-12-05 22:36:00-05:00,15982.75,15983.25,15980.5,15982.5,15982.5,75
2023-12-05 22:38:00-05:00,15982.25,15983.75,15981.75,15983.0,15983.0,80
2023-12-05 22:40:00-05:00,15983.0,15983.75,15982.0,15982.75,15982.75,90
2023-12-05 22:42:00-05:00,15982.5,15983.25,15982.25,15983.25,15983.25,75
2023-12-05 22:44:00-05:00,15983.25,15983.25,15982.0,15983.25,15983.25,80
2023-12-05 22:46:00-05:00,15983.0,15986.0,15983.0,15985.75,15985.75,188
2023-12-05 22:48:00-05:00,15986.0,15989.75,15985.0,15986.25,15986.25,240
2023-12-05 22:50:00-05:00,15986.0,15986.25,15985.0,15985.75,15985.75,114
2023-12-05 22:52:00-05:00,15985.25,15985.5,15982.25,15982.75,15982.75,131
2023-12-05 22:54:00-05:00,15982.5,15983.5,15980.0,15980.25,15980.25,202
2023-12-05 22:56:00-05:00,15980.0,15980.0,15976.5,15977.25,15977.25,227
2023-12-05 22:58:00-05:00,15977.5,15978.75,15974.5,15976.5,15976.5,277
2023-12-05 23:00:00-05:00,15976.75,15977.75,15975.5,15977.0,15977.0,127
2023-12-05 23:02:00-05:00,15977.0,15979.0,15977.0,15977.25,15977.25,168
2023-12-05 23:04:00-05:00,15977.25,15978.5,15976.75,15978.25,15978.25,51
2023-12-05 23:06:00-05:00,15978.5,15980.0,15978.0,15978.75,15978.75,152
2023-12-05 23:08:00-05:00,15979.0,15979.75,15978.0,15978.25,15978.25,72
2023-12-05 23:10:00-05:00,15978.0,15979.0,15977.0,15977.25,15977.25,63
2023-12-05 23:12:00-05:00,15976.75,15978.5,15976.25,15978.0,15978.0,112
2023-12-05 23:14:00-05:00,15977.75,15979.0,15977.25,15977.5,15977.5,65
2023-12-05 23:16:00-05:00,15977.5,15978.5,15976.75,15977.0,15977.0,54
2023-12-05 23:18:00-05:00,15977.5,15978.5,15977.5,15978.25,15978.25,31
2023-12-05 23:20:00-05:00,15977.75,15978.25,15976.25,15976.25,15976.25,49
2023-12-05 23:22:00-05:00,15976.0,15977.0,15975.25,15976.75,15976.75,76
2023-12-05 23:24:00-05:00,15976.75,15977.75,15975.25,15976.0,15976.0,57
2023-12-05 23:26:00-05:00,15976.25,15976.25,15975.5,15975.5,15975.5,42
2023-12-05 23:28:00-05:00,15975.75,15978.25,15975.75,15978.25,15978.25,78
2023-12-05 23:30:00-05:00,15978.25,15979.0,15977.5,15978.0,15978.0,53
2023-12-05 23:32:00-05:00,15978.0,15979.25,15976.25,15978.25,15978.25,104
2023-12-05 23:34:00-05:00,15978.5,15979.0,15976.0,15976.25,15976.25,57
2023-12-05 23:36:00-05:00,15976.75,15977.75,15976.5,15977.75,15977.75,27
2023-12-05 23:38:00-05:00,15977.25,15978.25,15977.0,15977.5,15977.5,22
2023-12-05 23:40:00-05:00,15977.25,15977.25,15973.0,15974.25,15974.25,130
2023-12-05 23:42:00-05:00,15974.25,15976.5,15974.25,15975.0,15975.0,97
2023-12-05 23:44:00-05:00,15975.0,15975.25,15974.0,15974.75,15974.75,46
2023-12-05 23:46:00-05:00,15974.75,15976.75,15974.25,15974.25,15974.25,91
2023-12-05 23:48:00-05:00,15974.0,15976.0,15973.5,15976.0,15976.0,51
2023-12-05 23:50:00-05:00,15976.0,15979.0,15976.0,15978.75,15978.75,74
2023-12-05 23:52:00-05:00,15978.75,15978.75,15977.25,15977.75,15977.75,65
2023-12-05 23:54:00-05:00,15978.0,15979.75,15976.25,15979.0,15979.0,130
2023-12-05 23:56:00-05:00,15979.25,15980.0,15978.5,15979.0,15979.0,55
2023-12-05 23:58:00-05:00,15978.5,15979.5,15978.25,15979.5,15979.5,16
2023-12-06 00:00:00-05:00,15979.5,15979.5,15979.5,15979.5,15979.5,153
2023-12-06 00:02:00-05:00,15979.5,15979.5,15979.5,15979.5,15979.5,148
2023-12-06 00:04:00-05:00,15979.5,15979.5,15979.5,15979.5,15979.5,139
2023-12-06 00:06:00-05:00,15979.5,15979.5,15979.5,15979.5,15979.5,63
2023-12-06 00:08:00-05:00,15979.5,15980.25,15979.0,15980.0,15980.0,176
2023-12-06 00:10:00-05:00,15980.25,15980.75,15978.0,15979.25,15979.25,144
2023-12-06 00:12:00-05:00,15980.0,15982.25,15979.25,15981.25,15981.25,100
2023-12-06 00:14:00-05:00,15980.75,15983.75,15980.5,15983.25,15983.25,94
2023-12-06 00:16:00-05:00,15983.25,15985.5,15982.25,15982.5,15982.5,164
2023-12-06 00:18:00-05:00,15982.5,15984.5,15982.5,15984.0,15984.0,68
2023-12-06 00:20:00-05:00,15984.5,15985.75,15983.5,15985.0,15985.0,104
2023-12-06 00:22:00-05:00,15985.5,15985.5,15983.0,15984.0,15984.0,75
2023-12-06 00:24:00-05:00,15984.25,15985.0,15983.25,15984.25,15984.25,70
2023-12-06 00:26:00-05:00,15983.75,15987.25,15983.75,15987.25,15987.25,159
2023-12-06 00:28:00-05:00,15987.0,15987.75,15986.0,15987.25,15987.25,89
2023-12-06 00:30:00-05:00,15987.25,15987.75,15977.75,15980.5,15980.5,423
2023-12-06 00:32:00-05:00,15980.75,15984.5,15980.75,15984.25,15984.25,89
2023-12-06 00:34:00-05:00,15984.25,15984.5,15978.5,15979.25,15979.25,118
2023-12-06 00:36:00-05:00,15979.25,15979.25,15976.5,15978.0,15978.0,112
2023-12-06 00:38:00-05:00,15977.5,15978.25,15976.25,15977.25,15977.25,61
2023-12-06 00:40:00-05:00,15977.5,15977.5,15975.25,15975.5,15975.5,86
2023-12-06 00:42:00-05:00,15975.5,15976.5,15973.25,15973.5,15973.5,157
2023-12-06 00:44:00-05:00,15973.0,15973.75,15970.75,15972.75,15972.75,174
2023-12-06 00:46:00-05:00,15973.0,15976.5,15973.0,15975.5,15975.5,175
2023-12-06 00:48:00-05:00,15975.25,15976.0,15974.0,15974.5,15974.5,45
2023-12-06 00:50:00-05:00,15975.25,15976.25,15974.25,15974.5,15974.5,81
2023-12-06 00:52:00-05:00,15975.25,15976.5,15975.25,15976.5,15976.5,41
2023-12-06 00:54:00-05:00,15976.5,15976.5,15974.25,15974.5,15974.5,74
2023-12-06 00:56:00-05:00,15974.5,15975.5,15973.75,15974.75,15974.75,67
2023-12-06 00:58:00-05:00,15974.75,15977.5,15974.5,15976.5,15976.5,114
2023-12-06 01:00:00-05:00,15977.0,15979.0,15973.5,15974.5,15974.5,232
2023-12-06 01:02:00-05:00,15974.5,15975.25,15972.25,15975.25,15975.25,170
2023-12-06 01:04:00-05:00,15975.75,15978.0,15975.0,15975.5,15975.5,182
2023-12-06 01:06:00-05:00,15975.75,15977.5,15974.75,15977.0,15977.0,70
2023-12-06 01:08:00-05:00,15976.75,15980.5,15976.75,15979.25,15979.25,219
2023-12-06 01:10:00-05:00,15979.5,15980.25,15978.0,15979.0,15979.0,70
2023-12-06 01:12:00-05:00,15979.75,15980.5,15978.75,15979.25,15979.25,51
2023-12-06 01:14:00-05:00,15979.5,15979.5,15978.25,15979.5,15979.5,59
2023-12-06 01:16:00-05:00,15979.0,15981.0,15978.75,15981.0,15981.0,78
2023-12-06 01:18:00-05:00,15980.5,15980.75,15978.75,15979.25,15979.25,53
2023-12-06 01:20:00-05:00,15979.5,15980.5,15977.75,15978.75,15978.75,55
2023-12-06 01:22:00-05:00,15978.75,15980.0,15976.25,15977.0,15977.0,115
2023-12-06 01:24:00-05:00,15977.25,15977.25,15973.5,15974.0,15974.0,140
2023-12-06 01:26:00-05:00,15973.75,15976.5,15973.5,15973.5,15973.5,116
2023-12-06 01:28:00-05:00,15974.0,15975.75,15971.5,15971.75,15971.75,143
2023-12-06 01:30:00-05:00,15972.0,15973.25,15970.5,15972.5,15972.5,289
2023-12-06 01:32:00-05:00,15972.5,15974.25,15972.5,15974.25,15974.25,56
2023-12-06 01:34:00-05:00,15974.5,15974.75,15972.25,15972.25,15972.25,109
2023-12-06 01:36:00-05:00,15972.25,15974.25,15972.0,15972.75,15972.75,95
2023-12-06 01:38:00-05:00,15972.5,15974.25,15972.0,15974.25,15974.25,105
2023-12-06 01:40:00-05:00,15973.75,15975.25,15973.0,15973.5,15973.5,86
2023-12-06 01:42:00-05:00,15973.75,15976.0,15973.75,15975.75,15975.75,44
2023-12-06 01:44:00-05:00,15975.25,15976.5,15973.0,15973.75,15973.75,170
2023-12-06 01:46:00-05:00,15973.75,15974.5,15972.5,15973.0,15973.0,70
2023-12-06 01:48:00-05:00,15973.5,15974.25,15973.0,15973.5,15973.5,25
2023-12-06 01:50:00-05:00,15973.25,15975.25,15973.0,15973.75,15973.75,39
2023-12-06 01:52:00-05:00,15973.75,15974.0,15971.0,15971.0,15971.0,84
2023-12-06 01:54:00-05:00,15970.75,15971.75,15968.75,15970.25,15970.25,179
2023-12-06 01:56:00-05:00,15970.5,15972.5,15970.25,15971.5,15971.5,177
2023-12-06 01:58:00-05:00,15971.75,15972.25,15969.75,15970.75,15970.75,150
2023-12-06 02:00:00-05:00,15970.75,15973.25,15966.25,15970.25,15970.25,561
2023-12-06 02:02:00-05:00,15970.75,15970.75,15963.0,15966.0,15966.0,444
2023-12-06 02:04:00-05:00,15966.25,15966.5,15960.5,15961.0,15961.0,224
2023-12-06 02:06:00-05:00,15960.5,15968.75,15960.5,15967.75,15967.75,245
2023-12-06 02:08:00-05:00,15967.75,15968.25,15963.0,15964.5,15964.5,137
2023-12-06 02:10:00-05:00,15965.5,15966.0,15962.25,15963.0,15963.0,152
2023-12-06 02:12:00-05:00,15962.75,15963.0,15959.25,15961.0,15961.0,211
2023-12-06 02:14:00-05:00,15961.25,15962.0,15954.0,15954.75,15954.75,342
2023-12-06 02:16:00-05:00,15955.0,15959.25,15955.0,15958.0,15958.0,189
2023-12-06 02:18:00-05:00,15958.25,15959.25,15956.75,15959.25,15959.25,118
2023-12-06 02:20:00-05:00,15959.0,15959.25,15955.5,15956.0,15956.0,121
2023-12-06 02:22:00-05:00,15956.25,15958.0,15955.25,15956.0,15956.0,130
2023-12-06 02:24:00-05:00,15956.0,15956.0,15953.5,15954.75,15954.75,165
2023-12-06 02:26:00-05:00,15954.25,15959.0,15953.25,15958.75,15958.75,215
2023-12-06 02:28:00-05:00,15958.75,15959.25,15954.75,15954.75,15954.75,115
2023-12-06 02:30:00-05:00,15954.75,15958.25,15954.0,15958.25,15958.25,151
2023-12-06 02:32:00-05:00,15958.0,15958.5,15956.25,15956.5,15956.5,75
2023-12-06 02:34:00-05:00,15957.0,15960.5,15957.0,15960.25,15960.25,172
2023-12-06 02:36:00-05:00,15960.25,15961.5,15958.25,15959.5,15959.5,155
2023-12-06 02:38:00-05:00,15959.75,15962.0,15959.75,15961.5,15961.5,98
2023-12-06 02:40:00-05:00,15961.25,15962.0,15960.0,15961.0,15961.0,91
2023-12-06 02:42:00-05:00,15961.0,15961.0,15958.5,15960.0,15960.0,79
2023-12-06 02:44:00-05:00,15960.0,15961.5,15959.25,15960.5,15960.5,87
2023-12-06 02:46:00-05:00,15960.25,15961.75,15960.25,15961.75,15961.75,105
2023-12-06 02:48:00-05:00,15961.25,15962.75,15961.0,15962.25,15962.25,91
2023-12-06 02:50:00-05:00,15962.0,15965.75,15962.0,15964.5,15964.5,219
2023-12-06 02:52:00-05:00,15964.5,15971.25,15964.5,15969.75,15969.75,349
2023-12-06 02:54:00-05:00,15970.0,15970.5,15968.75,15969.75,15969.75,126
2023-12-06 02:56:00-05:00,15969.5,15972.0,15968.5,15970.75,15970.75,233
2023-12-06 02:58:00-05:00,15971.5,15975.25,15969.5,15973.25,15973.25,322
2023-12-06 03:00:00-05:00,15973.5,15985.25,15973.5,15983.75,15983.75,849
2023-12-06 03:02:00-05:00,15984.25,15986.75,15975.5,15979.75,15979.75,761
2023-12-06 03:04:00-05:00,15979.75,15979.75,15966.75,15967.0,15967.0,523
2023-12-06 03:06:00-05:00,15967.25,15974.0,15967.0,15974.0,15974.0,459
2023-12-06 03:08:00-05:00,15973.75,15974.25,15968.25,15971.25,15971.25,190
2023-12-06 03:10:00-05:00,15973.25,15980.75,15973.25,15980.75,15980.75,355
